397,247,3,0
474,324,3,0
468,318,3,0
463,313,3,0
463,313,3,0
461,311,3,0
498,348,3,0
446,296,3,0
469,319,3,0
479,329,3,0
453,303,3,0
450,300,3,0
470,320,3,0
490,340,3,0
423,273,3,0
478,328,3,0
468,318,3,0
501,351,3,0
377,227,3,0
434,284,3,0
436,286,3,0
484,334,3,0
449,299,3,0
431,281,3,0
432,282,3,0
401,301,2,0
494,344,3,0
403,253,3,0
484,334,3,0
476,326,3,0
453,303,3,0
429,329,2,0
446,296,3,0
397,247,3,0
439,289,3,0
523,353,3,20
397,247,3,0
460,310,3,0
437,337,2,0
406,256,3,0
410,260,3,0
474,324,3,0
423,273,3,0
457,307,3,0
404,254,3,0
453,303,3,0
482,332,3,0
489,339,3,0
487,337,3,0
404,254,3,0
427,277,3,0
490,340,3,0
379,229,3,0
456,306,3,0
363,213,3,0
437,287,3,0
502,352,3,0
401,251,3,0
450,300,3,0
468,318,3,0
405,255,3,0
459,309,3,0
440,290,3,0
453,303,3,0
436,336,2,0
444,294,3,0
489,339,3,0
496,346,3,0
464,314,3,0
466,316,3,0
395,245,3,0
392,292,2,0
462,312,3,0
491,341,3,0
478,328,3,0
387,237,3,0
456,306,3,0
428,278,3,0
464,314,3,0
433,283,3,0
531,353,3,28
432,282,3,0
450,300,3,0
476,326,3,0
476,326,3,0
440,290,3,0
447,297,3,0
483,333,3,0
482,332,3,0
472,322,3,0
325,225,2,0
424,324,2,0
497,347,3,0
487,337,3,0
411,261,3,0
432,282,3,0
472,322,3,0
420,270,3,0
430,280,3,0
498,348,3,0
487,337,3,0
402,252,3,0
415,265,3,0
482,332,3,0
447,297,3,0
416,266,3,0
439,289,3,0
423,323,2,0
489,339,3,0
463,313,3,0
476,326,3,0
475,325,3,0
446,296,3,0
463,313,3,0
486,336,3,0
401,301,2,0
463,313,3,0
433,283,3,0
404,254,3,0
446,296,3,0
415,265,3,0
467,317,3,0
414,264,3,0
476,326,3,0
418,268,3,0
467,317,3,0
376,226,3,0
435,285,3,0
367,267,2,0
413,263,3,0
470,320,3,0
407,257,3,0
483,333,3,0
415,265,3,0
457,307,3,0
398,298,2,0
436,286,3,0
457,307,3,0
466,316,3,0
450,300,3,0
400,250,3,0
411,261,3,0
490,340,3,0
423,273,3,0
446,296,3,0
471,321,3,0
445,295,3,0
386,236,3,0
457,307,3,0
466,316,3,0
416,266,3,0
481,331,3,0
419,269,3,0
409,259,3,0
412,262,3,0
480,330,3,0
443,293,3,0
375,225,3,0
436,286,3,0
399,299,2,0
490,340,3,0
469,319,3,0
422,272,3,0
451,301,3,0
490,340,3,0
410,260,3,0
447,297,3,0
407,307,2,0
439,289,3,0
447,297,3,0
472,322,3,0
334,234,2,0
466,316,3,0
445,295,3,0
484,334,3,0
449,299,3,0
431,281,3,0
464,314,3,0
460,310,3,0
417,267,3,0
362,212,3,0
398,248,3,0
403,253,3,0
474,324,3,0
483,333,3,0
488,338,3,0
393,293,2,0
458,308,3,0
476,326,3,0
481,331,3,0
499,349,3,0
438,288,3,0
396,246,3,0
403,253,3,0
479,329,3,0
431,281,3,0
463,313,3,0
484,334,3,0
466,316,3,0
444,294,3,0
400,300,2,0
483,333,3,0
465,315,3,0
447,297,3,0
490,340,3,0
455,305,3,0
316,166,3,0
444,294,3,0
451,301,3,0
452,302,3,0
479,329,3,0
388,238,3,0
411,261,3,0
444,294,3,0
455,305,3,0
445,295,3,0
434,284,3,0
394,244,3,0
479,329,3,0
420,270,3,0
453,303,3,0
423,273,3,0
322,222,2,0
435,285,3,0
432,282,3,0
533,353,3,30
421,321,2,0
472,322,3,0
426,276,3,0
500,350,3,0
463,313,3,0
418,268,3,0
469,319,3,0
488,338,3,0
499,349,3,0
431,281,3,0
481,331,3,0
454,304,3,0
482,332,3,0
365,215,3,0
489,339,3,0
450,300,3,0
379,229,3,0
465,315,3,0
483,333,3,0
476,326,3,0
479,329,3,0
449,299,3,0
452,302,3,0
478,328,3,0
